"148202","7201","0"
"148202","10187","1"
"148202","12707","0"
"148208","662","0"
"148208","7201","0"
"148208","10199","1"
"148211","662","0"
"148211","13365","0"
"148211","13366","0"
"148214","3878","0"
"148214","13367","0"
"148221","12913","0"
"148221","12914","0"
"148222","2509","0"
"148227","158","0"
"148227","1032","0"
"148227","1040","0"
"148232","10168","1"
"148232","12132","0"
"148232","12133","0"
"148232","13371","0"
"148243","12274","0"
"148243","12706","1"
"148243","13364","0"
"148286","42","0"
"148286","10187","1"
"148286","12002","0"
"148297","491","0"
"148297","10187","1"
"148297","12590","0"
"148308","12705","1"
"148308","12720","0"
"148311","165","0"
"148311","10213","1"
"148311","12274","0"
"148320","10263","1"
"148320","12274","0"
"148320","13377","0"
"148325","42","0"
"148325","10187","1"
"148325","12274","0"
"148325","13376","0"
"148330","12274","0"
"148341","1405","0"
"148350","131","0"
"148350","2412","0"
"148350","10187","1"
"148350","12313","0"
"148350","13378","0"
"148352","131","0"
"148352","10187","1"
"148352","12313","0"
"148352","13379","0"
"148355","131","0"
"148355","10213","1"
"148357","131","0"
"148357","10213","1"
"148357","13380","0"
"148359","10115","0"
"148359","10116","0"
"148359","10243","1"
"148360","206","0"
"148360","2092","0"
"148360","10187","1"
"148360","13378","0"
"148377","170","0"
"148377","10260","1"
"148377","13381","0"
"148382","10187","1"
"148382","13382","0"
"148385","10267","1"
"148385","13388","0"
"148388","1043","0"
"148388","1044","0"
"148391","6841","0"
"148391","10266","1"
"148397","9313","0"
"148397","10274","1"
"148403","9313","0"
"148409","10168","1"
"148409","13285","0"
"148410","2312","0"
"148410","10260","1"
"148410","13383","0"
"148416","10178","1"
"148416","13384","0"
"148416","13385","0"
"148421","11639","1"
"148421","12590","0"
"148429","12545","0"
"148429","12546","0"
"148429","13347","0"
"148429","13386","0"
"148429","13387","0"
"148433","2405","0"
"148433","3878","0"
"148433","5792","0"
"148433","9427","0"
"148433","13250","1"
"148433","13389","0"
"148433","13390","0"
"148434","3322","0"
"148434","9814","0"
"148434","10185","1"
"148434","13362","0"
"148446","1592","0"
"148446","5792","0"
"148446","10189","1"
"148446","11947","0"
"148450","131","0"
"148450","9581","0"
"148450","10187","1"
"148450","12313","0"
"148483","131","0"
"148483","10187","1"
"148483","12313","0"
"148484","10187","1"
"148484","13391","0"
"148484","13392","0"
"148487","131","0"
"148487","10187","1"
"148487","12313","0"
"148487","13391","0"
"148497","11945","0"
"148497","12012","0"
"148497","12019","0"
"148497","12020","0"
"148497","12021","0"
"148497","12022","0"
"148497","12023","0"
"148497","12024","0"
"148497","13325","1"
"148500","12012","0"
"148500","12019","0"
"148500","12020","0"
"148500","12021","0"
"148500","12022","0"
"148500","12023","0"
"148500","12024","0"
"148500","13325","1"
"148503","131","0"
"148503","2412","0"
"148503","10187","1"
"148505","131","0"
"148505","10157","1"
"148505","10159","2"
"148505","13393","0"
"148507","10238","1"
"148507","10554","0"
"148507","10693","0"
"148514","3427","0"
"148519","3427","0"
"148520","10197","1"
"148520","12955","0"
"148528","1592","0"
"148528","9380","0"
"148528","10274","1"
"148533","3427","0"
"148536","5792","0"
"148536","6498","0"
"148536","10174","1"
"148536","11947","0"
"148541","661","0"
"148541","662","0"
"148541","7201","0"
"148541","10187","1"
"148541","12707","0"
"148550","2478","0"
"148550","6806","0"
"148550","10240","1"
"148550","12995","0"
"148550","13340","0"
"148550","13394","0"
"148550","13395","0"
"148567","10148","1"
"148567","13397","0"
"148575","10168","1"
"148575","13397","0"
"148575","13401","0"
"148580","3013","0"
"148580","10187","1"
"148580","13285","0"
"148587","12440","0"
"148587","12982","0"
"148587","13347","0"
"148587","13399","0"
"148587","13400","0"
"148594","7201","0"
"148615","2478","0"
"148615","10240","1"
"148615","12995","0"
"148615","13340","0"
"148621","5128","0"
"148621","10240","1"
"148642","1437","0"
"148642","10187","1"
"148643","878","0"
"148643","4979","0"
"148643","6594","0"
"148643","6846","0"
"148643","8825","0"
"148643","10759","1"
"148643","13402","0"
"148643","13403","0"
"148643","13404","0"
"148646","10152","1"
"148646","13405","0"
"148652","10152","1"
"148652","11940","0"
"148657","10152","1"
"148657","13406","0"
"148665","5792","0"
"148665","6498","0"
"148671","1592","0"
"148671","3878","0"
"148671","5792","0"
"148671","10187","1"
"148671","13407","0"
"148676","662","0"
"148676","7200","0"
"148676","7201","0"
"148679","662","0"
"148679","7201","0"
"148679","10187","1"
"148680","1592","0"
"148680","7058","0"
"148680","10281","1"
"148687","102","0"
"148687","662","0"
"148687","7201","0"
"148687","10187","1"
"148687","12707","0"
"148700","662","0"
"148700","7200","0"
"148700","10240","1"
"148703","12132","0"
"148703","13371","0"
"148706","10240","1"
"148706","12441","0"
"148706","13412","0"
"148706","13413","0"
"148714","12128","1"
"148714","12274","0"
"148714","13409","0"
"148714","13410","0"
"148715","3427","0"
"148715","10148","1"
"148717","10152","1"
"148717","13411","0"
"148731","10187","1"
"148731","12274","0"
"148736","10187","1"
"148736","12274","0"
"148739","12274","0"
"148749","9092","0"
"148749","9096","0"
"148749","10213","1"
"148749","12846","0"
"148750","12215","1"
"148750","12274","0"
"148750","12941","0"
"148764","7201","0"
"148764","10187","1"
"148764","12708","0"
"148764","13416","0"
"148773","3427","0"
"148797","10202","1"
"148797","12545","0"
"148797","12546","0"
"148797","13122","0"
"148829","5128","0"
"148829","10240","1"
"148829","10880","0"
"148829","13415","0"
"148834","1592","0"
"148834","1593","0"
"148834","10274","1"
"148852","10168","1"
"148852","13122","0"
"148852","13157","0"
"148854","10181","1"
"148854","13417","0"
"148854","13418","0"
"148857","1592","0"
"148857","1593","0"
"148857","5792","0"
"148857","7060","0"
"148857","9247","0"
"148857","10183","1"
"148859","131","0"
"148859","10187","1"
"148859","12313","0"
"148864","131","0"
"148864","10213","1"
"148864","12313","0"
"148865","131","0"
"148865","253","0"
"148865","10187","1"
"148869","131","0"
"148869","1218","0"
"148888","1290","0"
"148888","1917","0"
"148888","2338","0"
"148888","13420","1"
"148892","1290","0"
"148892","2116","0"
"148892","2338","0"
"148892","10249","1"
"148892","13421","0"
"148900","3427","0"
"148906","13422","0"
"148914","10162","1"
"148914","13422","0"
"148914","13423","0"
"148920","1290","0"
"148920","1817","0"
"148920","2077","0"
"148920","10267","1"
"148922","13107","1"
"148922","13422","0"
"148922","13424","0"
"148931","10152","1"
"148931","13425","0"
"148932","13102","1"
"148932","13422","0"
"148937","10234","1"
"148937","13422","0"
"148947","3427","0"
"148965","1592","0"
"148965","10274","1"
"148965","11633","2"
"148972","10152","1"
"148972","13426","0"
"148976","13427","0"
"148977","10187","1"
"148977","13038","0"
"148977","13285","0"
"148977","13437","0"
"148977","13438","0"
"148980","10187","1"
"148980","12545","0"
"148980","12546","0"
"148985","10187","1"
"148985","12486","0"
"148985","13122","0"
"148997","1592","0"
"148997","5792","0"
"148997","10189","1"
"149002","3427","0"
"149009","10152","1"
"149009","13428","0"
"149013","10183","1"
"149013","13422","0"
"149016","10152","1"
"149016","13429","0"
"149042","1915","0"
"149042","10152","1"
"149047","10152","1"
"149047","13431","0"
"149069","3427","0"
"149086","10260","1"
"149086","13242","0"
"149086","13432","0"
"149086","13433","0"
"149088","4209","0"
"149088","9838","0"
"149088","10186","1"
"149088","10214","2"
"149088","13434","0"
"149088","13435","0"
"149088","13436","0"
"149104","4549","0"
"149104","10187","1"
"149104","13045","0"
"149107","210","0"
"149107","10215","1"
"149119","158","0"
"149119","10187","1"
"149119","11472","0"
"149119","13439","0"
"149128","8957","0"
"149128","10249","1"
"149128","12915","0"
"149129","158","0"
"149129","10187","1"
"149129","11472","0"
"149129","13441","0"
"149135","42","0"
"149135","1756","0"
"149135","10154","1"
"149136","158","0"
"149136","7320","0"
"149136","11472","0"
"149136","13250","1"
"149136","13440","0"
"149139","41","0"
"149139","158","0"
"149139","11472","0"
"149139","11639","1"
"149149","10242","1"
"149149","13442","0"
"149155","13443","0"
"149169","114","0"
"149169","7770","0"
"149169","10184","1"
"149184","10152","1"
"149184","13444","0"
"149189","10152","1"
"149189","13445","0"
"149197","10152","1"
"149197","13446","0"
"149201","1318","0"
"149201","10152","1"
"149206","10152","1"
"149206","13447","0"
"149211","3427","0"
"149212","2553","0"
"149214","7143","0"
"149214","10152","1"
"149220","10152","1"
"149220","13448","0"
"149236","10162","1"
"149236","13422","0"
"149236","13449","0"
"149244","7276","0"
"149244","10166","1"
"149260","968","0"
"149260","10213","1"
"149264","4858","0"
"149264","13102","1"
"149264","13450","0"
"149264","13451","0"
"149265","1756","0"
"149265","10260","1"
"149265","11738","0"
"149272","698","0"
"149272","1355","0"
"149272","9490","0"
"149272","10187","1"
"149272","12122","0"
"149272","13452","0"
"149272","13453","0"
"149287","131","0"
"149287","1416","0"
"149287","10213","1"
"149288","12216","1"
"149288","12590","0"
"149288","13454","0"
"149313","10165","1"
"149313","13455","0"
"149313","13456","0"
"149316","10152","1"
"149316","13457","0"
"149321","2478","0"
"149321","10240","1"
"149321","13285","0"
"149325","13285","0"
"149330","2478","0"
"149330","10245","1"
"149330","13285","0"
"149337","10167","1"
"149337","13285","0"
"149343","662","0"
"149343","7201","0"
"149343","10187","1"
"149343","12707","0"
"149346","662","0"
"149346","10187","1"
"149346","13343","0"
"149346","13458","0"
"149346","13459","0"
"149349","10152","1"
"149349","13460","0"
"149352","7201","0"
"149352","12707","0"
"149359","3427","0"
"149366","13461","0"
"149376","10152","1"
"149376","13462","0"
"149382","13463","0"
"149384","10213","1"
"149384","12969","0"
"149385","1517","0"
"149385","2828","0"
"149385","3184","0"
"149385","4237","0"
"149385","7556","0"
"149385","8341","0"
"149385","10095","0"
"149385","10759","1"
"149385","13463","0"
"149390","670","0"
"149390","6094","0"
"149390","10267","1"
"149390","12642","0"
"149390","12797","0"
"149395","10152","1"
"149395","13464","0"
"149430","2434","0"
"149430","9442","0"
"149430","10213","1"
"149432","9442","0"
"149432","10263","1"
"149446","2268","0"
"149446","10267","1"
"149449","3442","0"
"149449","10213","2"
"149449","10501","0"
"149449","13102","1"
"149449","13465","0"
"149453","1592","0"
"149453","1594","0"
"149453","10187","1"
"149453","13466","0"
"149455","993","0"
"149455","9224","0"
"149458","10213","1"
"149458","13467","0"
"149465","10148","1"
"149465","12836","0"
"149468","10759","1"
"149468","11933","0"
"149468","13468","0"
"149468","13493","0"
"149468","13494","0"
"149468","13495","0"
"149468","13496","0"
"149477","10152","1"
"149477","13469","0"
"149486","3635","0"
"149486","10187","1"
"149488","1410","0"
"149488","4217","0"
"149488","5816","0"
"149488","10759","1"
"149488","13492","0"
"149500","10759","1"
"149500","13471","0"
"149500","13472","0"
"149500","13488","0"
"149500","13489","0"
"149500","13490","0"
"149500","13491","0"
"149507","10759","1"
"149507","13473","0"
"149507","13476","0"
"149507","13484","0"
"149507","13485","0"
"149507","13486","0"
"149507","13487","0"
"149515","10152","1"
"149515","13474","0"
"149515","13476","0"
"149515","13479","0"
"149515","13480","0"
"149515","13481","0"
"149515","13482","0"
"149515","13483","0"
"149521","1436","0"
"149521","2001","0"
"149521","3186","0"
"149521","4572","0"
"149521","10759","1"
"149521","13476","0"
"149521","13477","0"
"149521","13478","0"
"149529","131","0"
"149529","10187","1"
"149549","3427","0"
"149559","3767","0"
"149559","10153","1"
"149559","13497","0"
"149559","13498","0"
"149559","13499","0"
"149559","13500","0"
"149571","10162","1"
"149571","13422","0"
"149571","13502","0"
"149572","3060","0"
"149572","5622","0"
"149572","10153","1"
"149572","13444","0"
"149572","13504","0"
"149572","13505","0"
"149572","13506","0"
"149576","10162","1"
"149576","13502","0"
"149576","13503","0"
"149586","4301","0"
"149586","10759","1"
"149586","13507","0"
"149586","13508","0"
"149586","13509","0"
"149586","13510","0"
"149586","13511","0"
"149590","10162","1"
"149590","13422","0"
"149590","13512","0"
"149596","1442","0"
"149596","3553","0"
"149596","5206","0"
"149596","8594","0"
"149596","10759","1"
"149596","12919","0"
"149596","13513","0"
"149600","10168","1"
"149600","13526","0"
"149601","10206","1"
"149601","13422","0"
"149614","10153","1"
"149614","13514","0"
"149614","13515","0"
"149614","13516","0"
"149614","13517","0"
"149614","13518","0"
"149618","3059","0"
"149618","6587","0"
"149618","7486","0"
"149618","10153","1"
"149618","13520","0"
"149618","13521","0"
"149618","13522","0"
"149622","2035","0"
"149622","5757","0"
"149622","7942","0"
"149622","10153","1"
"149622","13523","0"
"149622","13524","0"
"149626","10152","1"
"149626","11331","0"
"149626","11332","0"
"149626","11335","0"
"149631","13078","1"
"149631","13526","0"
"149636","10257","1"
"149636","13525","0"
"149636","13526","0"
"149642","3427","0"
"149666","2207","0"
"149666","10168","1"
"149666","10174","2"
"149666","13527","0"
"149698","1151","0"
"149698","1355","0"
"149698","3104","0"
"149698","10155","1"
"149701","131","0"
"149703","994","0"
"149703","10247","1"
"149703","11034","0"
"149704","3604","0"
"149704","9926","0"
"149704","13102","1"
"149708","131","0"
"149708","390","0"
"149708","10187","1"
"149713","1592","0"
"149713","10174","1"
"149715","1043","0"
"149715","1044","0"
"149715","1756","0"
"149715","10187","1"
"149716","1044","0"
"149716","1756","0"
"149716","10154","1"
"149719","158","0"
"149719","7320","0"
"149719","10187","1"
"149719","11472","0"
"149724","10260","1"
"149724","13549","0"
"149724","13550","0"
"149733","2312","0"
"149733","11694","0"
"149733","13569","0"
"149740","7060","0"
"149740","10250","1"
"149740","13528","0"
"149747","10250","1"
"149747","13528","0"
"149755","3427","0"
"149758","10282","1"
"149758","12590","0"
"149758","13454","0"
"149760","10759","1"
"149760","13529","0"
"149760","13530","0"
"149760","13531","0"
"149760","13532","0"
"149760","13533","0"
"149760","13534","0"
"149760","13535","0"
"149760","13536","0"
"149760","13537","0"
"149770","10148","1"
"149770","10149","2"
"149770","13512","0"
"149773","3427","0"
"149776","10152","1"
"149776","10198","2"
"149776","13512","0"
"149784","5397","0"
"149784","10153","1"
"149784","11938","0"
"149784","13538","0"
"149784","13539","0"
"149784","13540","0"
"149784","13541","0"
"149784","13542","0"
"149784","13543","0"
"149784","13544","0"
"149784","13545","0"
"149786","10165","1"
"149786","13422","0"
"149786","13502","0"
"149795","4736","0"
"149802","10255","1"
"149802","13526","0"
"149811","12215","1"
"149811","13526","0"
"149817","10187","1"
"149817","13526","0"
"149823","12215","1"
"149823","13526","0"
"149829","10249","1"
"149829","13526","0"
"149829","13563","0"
"149833","10169","1"
"149833","13526","0"
"149833","13562","0"
"149836","10169","1"
"149836","13526","0"
"149836","13561","0"
"149844","42","0"
"149844","10169","1"
"149844","13526","0"
"149850","1151","0"
"149850","10209","1"
"149850","13526","0"
"149856","10240","1"
"149856","13526","0"
"149856","13564","0"
"149866","10148","1"
"149866","13526","0"
"149870","10240","1"
"149870","13526","0"
"149871","3460","0"
"149871","3581","0"
"149871","10187","1"
"149882","8815","0"
"149882","9990","0"
"149882","10336","0"
"149882","10759","1"
"149882","12919","0"
"149882","13551","0"
"149882","13552","0"
"149882","13553","0"
"149882","13554","0"
"149882","13555","0"
"149882","13567","0"
"149890","10153","1"
"149890","13444","0"
"149890","13556","0"
"149890","13557","0"
"149890","13558","0"
"149890","13559","0"
"149890","13560","0"
"149890","13568","0"
"149900","1202","0"
"149900","4574","0"
